lat [deg],lon [deg],start time [s],duration [s],severity,measurements
44.45631600000007,-100.39796999999999,71590.0,1000.0,8.273324508424743,2.0,|['visible', 'sar']|
60.16369000000003,-134.707812,71590.0,1000.0,5.7347747921332735,2.0,|['visible', 'sar']|
64.53958300000005,26.82395800000006,71600.0,1000.0,0.8910122449980629,2.0,|['visible', 'sar']|
45.38125000000008,-97.41458299999994,71600.0,1000.0,5.755030582601672,2.0,|['visible', 'sar']|
47.365177000000074,45.20149100000003,71600.0,1000.0,4.677769814792341,2.0,|['visible', 'sar']|
53.04058900000007,-74.29945799999996,71600.0,1000.0,0.04126708925662803,2.0,|['visible', 'sar']|
44.69106400000004,28.996597000000065,71610.0,1000.0,4.23060652863118,2.0,|['visible', 'sar']|
55.97614800000008,-100.48904099999999,71610.0,1000.0,6.2382919336904905,2.0,|['visible', 'sar']|
59.14962900000006,-158.88880499999996,71610.0,1000.0,8.400267770904556,2.0,|['visible', 'sar']|
63.312767000000065,12.598958000000039,71610.0,1000.0,6.562855174569394,2.0,|['visible', 'sar']|
-4.0747239999999465,-63.14138299999996,71620.0,1000.0,2.6825789175199977,2.0,|['visible', 'sar']|
61.57332100000008,32.628483000000074,71620.0,1000.0,2.1876786565384734,2.0,|['visible', 'sar']|
42.543957000000034,130.7337030000001,71620.0,1000.0,2.6854189148595697,2.0,|['visible', 'sar']|
59.22174700000005,-73.14876799999996,71630.0,1000.0,5.971726223353758,2.0,|['visible', 'sar']|
-10.978922999999952,-76.19556599999999,71630.0,1000.0,4.732368677368141,2.0,|['visible', 'sar']|
7.0604170000000295,38.44375000000008,71630.0,1000.0,3.0200890288488704,2.0,|['visible', 'sar']|
-21.031609999999944,25.52292600000004,71630.0,1000.0,6.692876655073771,2.0,|['visible', 'sar']|
42.25106000000005,20.044928000000027,71640.0,1000.0,1.171943680802644,2.0,|['visible', 'sar']|
67.51635800000008,16.842707000000075,71650.0,1000.0,1.5567004318443423,2.0,|['visible', 'sar']|
-30.93831799999998,119.65731100000005,71650.0,1000.0,0.7666201137123307,2.0,|['visible', 'sar']|
-36.55810599999995,147.52489400000002,71650.0,1000.0,3.969449326348683,2.0,|['visible', 'sar']|
49.46878000000004,-117.46509499999996,71660.0,1000.0,1.5846500874276737,2.0,|['visible', 'sar']|
-18.839582999999948,-69.05208299999998,71660.0,1000.0,6.360379651671536,2.0,|['visible', 'sar']|
62.39846200000005,8.53958300000005,71660.0,1000.0,7.370816397546643,2.0,|['visible', 'sar']|
54.54242300000004,-98.02354299999996,71670.0,1000.0,2.818116234624127,2.0,|['visible', 'sar']|
61.66041800000005,-97.34374799999995,71670.0,1000.0,3.5709116593545054,2.0,|['visible', 'sar']|
52.695305000000076,156.22300600000005,71670.0,1000.0,4.615438675114412,2.0,|['visible', 'sar']|
33.49029600000006,88.70937500000008,71670.0,1000.0,1.060398452986585,2.0,|['visible', 'sar']|
67.50400400000007,179.77700500000003,71670.0,1000.0,0.7278798998831426,2.0,|['visible', 'sar']|
65.87399700000003,-100.99406099999999,71680.0,1000.0,2.727235142161687,2.0,|['visible', 'sar']|
47.93969500000003,-119.01946199999998,71680.0,1000.0,2.5262029688125445,2.0,|['visible', 'sar']|
66.19600400000007,-93.97118999999998,71680.0,1000.0,0.4001217830191284,2.0,|['visible', 'sar']|
54.06741400000004,-70.20717999999994,71680.0,1000.0,6.778069798449219,2.0,|['visible', 'sar']|
58.98529200000007,27.73114000000004,71690.0,1000.0,7.231158018226469,2.0,|['visible', 'sar']|
67.83177000000006,34.70054300000004,71690.0,1000.0,0.11759700893263725,2.0,|['visible', 'sar']|
28.871163000000024,112.63381400000003,71690.0,1000.0,5.288710374910815,2.0,|['visible', 'sar']|
46.335417000000064,60.95208300000007,71700.0,1000.0,9.802086261210906,2.0,|['visible', 'sar']|
70.26680900000008,-79.68461499999995,71700.0,1000.0,9.437110039218481,2.0,|['visible', 'sar']|
67.67291700000004,154.56041700000003,71710.0,1000.0,3.5077295161730326,2.0,|['visible', 'sar']|
61.25855300000006,16.829789000000062,71710.0,1000.0,0.4887348596172081,2.0,|['visible', 'sar']|
56.57390000000004,-108.06858699999998,71710.0,1000.0,1.2302518527295336,2.0,|['visible', 'sar']|
69.85400400000003,156.4927080000001,71710.0,1000.0,7.2395065882960505,2.0,|['visible', 'sar']|
60.941373000000056,27.697024000000056,71720.0,1000.0,4.04554917381237,2.0,|['visible', 'sar']|
54.06741400000004,-70.20717999999994,71720.0,1000.0,2.205258592806664,2.0,|['visible', 'sar']|
45.891129000000035,-91.07187499999998,71730.0,1000.0,6.36046634861952,2.0,|['visible', 'sar']|
68.36371000000008,151.90312500000005,71730.0,1000.0,7.335791587500039,2.0,|['visible', 'sar']|
9.21012200000007,-79.61411699999996,71730.0,1000.0,0.5794691698697607,2.0,|['visible', 'sar']|
49.20324300000004,-91.95079699999997,71740.0,1000.0,7.635500477550902,2.0,|['visible', 'sar']|
47.11041700000004,40.77717300000006,71750.0,1000.0,7.768914433572181,2.0,|['visible', 'sar']|
66.24959000000007,-107.11434199999997,71750.0,1000.0,7.9980600601201886,2.0,|['visible', 'sar']|
11.969304000000022,76.35087800000008,71750.0,1000.0,0.7596408065014038,2.0,|['visible', 'sar']|
-46.075972999999976,167.2845460000001,71760.0,1000.0,5.121562233465443,2.0,|['visible', 'sar']|
67.95654300000007,-125.78229199999998,71760.0,1000.0,9.082644875564027,2.0,|['visible', 'sar']|
5.140717000000052,-4.978124999999977,71770.0,1000.0,8.398711536578169,2.0,|['visible', 'sar']|
62.52401800000007,-106.805208,71780.0,1000.0,2.743008846086843,2.0,|['visible', 'sar']|
61.08614700000004,26.177338000000077,71780.0,1000.0,3.0004396232822463,2.0,|['visible', 'sar']|
58.93803800000006,-108.19085699999994,71780.0,1000.0,6.9093485498647365,2.0,|['visible', 'sar']|
62.05529900000005,150.4093590000001,71790.0,1000.0,5.781455772912696,2.0,|['visible', 'sar']|
61.748770000000036,-145.72004799999996,71800.0,1000.0,5.297145107539452,2.0,|['visible', 'sar']|
-29.767315999999937,-50.06901899999997,71810.0,1000.0,5.634817948861306,2.0,|['visible', 'sar']|
61.811540000000036,-98.23541699999998,71810.0,1000.0,5.817252784071374,2.0,|['visible', 'sar']|
9.685444000000075,12.01455500000003,71820.0,1000.0,2.4666613114112703,2.0,|['visible', 'sar']|
70.58416100000005,-79.84977499999997,71840.0,1000.0,3.417764657639333,2.0,|['visible', 'sar']|
53.05712300000005,139.34765500000003,71840.0,1000.0,5.376534257266731,2.0,|['visible', 'sar']|
62.53602600000005,24.152731000000074,71840.0,1000.0,8.69057515949927,2.0,|['visible', 'sar']|
55.392468000000065,-104.36354199999994,71840.0,1000.0,6.50302796616157,2.0,|['visible', 'sar']|
-22.197946999999942,-67.75104199999998,71840.0,1000.0,0.2879818204683482,2.0,|['visible', 'sar']|
55.73418200000003,-106.56619999999998,71860.0,1000.0,6.869039802692262,2.0,|['visible', 'sar']|
37.70625000000007,45.37291700000003,71870.0,1000.0,4.174424452570442,2.0,|['visible', 'sar']|
40.72045900000006,-122.42203099999995,71870.0,1000.0,7.979879632233036,2.0,|['visible', 'sar']|
-8.844431999999927,-74.21581799999996,71870.0,1000.0,9.953239400668055,2.0,|['visible', 'sar']|
25.95166400000005,111.68255700000009,71870.0,1000.0,2.0577441876367555,2.0,|['visible', 'sar']|
-17.88856999999996,-57.467494999999985,71880.0,1000.0,1.2178724012365105,2.0,|['visible', 'sar']|
54.65714000000003,-100.26874599999996,71890.0,1000.0,9.295526666848687,2.0,|['visible', 'sar']|
-3.955257999999958,136.36557400000004,71890.0,1000.0,7.522010831370908,2.0,|['visible', 'sar']|
13.243355000000065,-85.90312499999999,71890.0,1000.0,1.0821185853122128,2.0,|['visible', 'sar']|
55.58858600000008,-110.51599799999997,71900.0,1000.0,8.502007920324896,2.0,|['visible', 'sar']|
74.51676200000003,105.60671300000007,71900.0,1000.0,3.3103751353975963,2.0,|['visible', 'sar']|
63.47243200000008,31.167333000000042,71900.0,1000.0,8.816584232390603,2.0,|['visible', 'sar']|
52.91963400000003,-88.60785599999997,71900.0,1000.0,6.757191088460701,2.0,|['visible', 'sar']|
71.66238500000003,-115.54943799999995,71910.0,1000.0,7.958639001253156,2.0,|['visible', 'sar']|
50.76786500000003,-65.23954899999995,71910.0,1000.0,6.07908014080458,2.0,|['visible', 'sar']|
55.60570100000007,27.106250000000045,71910.0,1000.0,9.471846262012177,2.0,|['visible', 'sar']|
64.21041700000006,-50.581249999999955,71920.0,1000.0,5.518320772017198,2.0,|['visible', 'sar']|
-8.757416999999975,26.069792000000064,71920.0,1000.0,7.253054027416961,2.0,|['visible', 'sar']|
37.72397500000005,-97.80208299999998,71920.0,1000.0,8.312313622109123,2.0,|['visible', 'sar']|
53.57706100000007,-124.94789499999996,71930.0,1000.0,6.809222407578121,2.0,|['visible', 'sar']|
50.743750000000034,60.89375000000007,71930.0,1000.0,4.406385589012287,2.0,|['visible', 'sar']|
64.79233500000004,-67.59907899999996,71930.0,1000.0,4.721085270256552,2.0,|['visible', 'sar']|
-4.071026999999958,-62.958151999999984,71940.0,1000.0,8.060129822669174,2.0,|['visible', 'sar']|
36.09652700000004,-85.82557999999995,71940.0,1000.0,6.532985166179729,2.0,|['visible', 'sar']|
25.871466000000055,113.3098920000001,71950.0,1000.0,7.313141408877416,2.0,|['visible', 'sar']|
64.08584500000006,28.641260000000045,71950.0,1000.0,0.9245387656889881,2.0,|['visible', 'sar']|
64.42618600000003,-107.47604199999995,71950.0,1000.0,4.585935263610046,2.0,|['visible', 'sar']|
46.760417000000075,64.81458300000003,71960.0,1000.0,6.340670126321733,2.0,|['visible', 'sar']|
64.12629800000008,78.95758800000004,71960.0,1000.0,1.7602977786641671,2.0,|['visible', 'sar']|
66.86877300000003,-128.824527,71980.0,1000.0,6.076355001069036,2.0,|['visible', 'sar']|
50.400315000000035,81.07048800000007,71990.0,1000.0,1.6660672948474675,2.0,|['visible', 'sar']|
29.485650000000078,119.21458300000006,72000.0,1000.0,7.936650640016023,2.0,|['visible', 'sar']|
53.65895700000004,-68.76345299999997,72000.0,1000.0,5.450566397709398,2.0,|['visible', 'sar']|
59.023937000000046,-121.08854199999996,72000.0,1000.0,7.353278980747194,2.0,|['visible', 'sar']|
67.73370700000004,-104.64270799999997,72000.0,1000.0,5.901049748993029,2.0,|['visible', 'sar']|
-28.945311999999944,139.10092100000008,72010.0,1000.0,8.601196321341982,2.0,|['visible', 'sar']|
65.66643400000004,-85.77540599999998,72010.0,1000.0,4.811430197459661,2.0,|['visible', 'sar']|
63.869905000000074,-116.55937499999999,72010.0,1000.0,3.248470127114044,2.0,|['visible', 'sar']|
48.562861000000055,88.70898200000005,72020.0,1000.0,3.2055269815137177,2.0,|['visible', 'sar']|
58.36897900000008,12.368581000000063,72030.0,1000.0,1.104675238180488,2.0,|['visible', 'sar']|
35.21458300000006,90.32708300000007,72030.0,1000.0,5.686002756314973,2.0,|['visible', 'sar']|
63.65109600000005,-105.94062499999995,72030.0,1000.0,8.438350142626811,2.0,|['visible', 'sar']|
60.79071200000004,30.148998000000063,72030.0,1000.0,5.236572770574154,2.0,|['visible', 'sar']|
26.223042000000078,-98.91471499999994,72030.0,1000.0,3.97538479938036,2.0,|['visible', 'sar']|
37.446521000000075,73.57804300000004,72030.0,1000.0,3.5311927712939264,2.0,|['visible', 'sar']|
48.00742100000008,63.00874900000008,72030.0,1000.0,7.947190939853104,2.0,|['visible', 'sar']|
-38.21039899999994,-67.19376499999998,72040.0,1000.0,4.905812196592311,2.0,|['visible', 'sar']|
52.33077700000007,-92.36145799999997,72040.0,1000.0,6.8743723152851635,2.0,|['visible', 'sar']|
15.026509000000033,-87.74386799999996,72040.0,1000.0,2.7937411450309027,2.0,|['visible', 'sar']|
56.76240400000006,-62.50330799999995,72050.0,1000.0,0.3287145357779342,2.0,|['visible', 'sar']|
32.368750000000034,88.02708300000006,72050.0,1000.0,3.9780812603439317,2.0,|['visible', 'sar']|
-17.78108999999995,-67.39735999999994,72050.0,1000.0,8.905744799831819,2.0,|['visible', 'sar']|
45.416157000000055,-77.79001099999994,72050.0,1000.0,1.5876077168748193,2.0,|['visible', 'sar']|
60.24028400000003,-73.71178699999996,72050.0,1000.0,9.074843151981264,2.0,|['visible', 'sar']|
18.868753000000027,110.48916400000007,72050.0,1000.0,8.802206951899095,2.0,|['visible', 'sar']|
7.031395000000032,-5.471694999999954,72070.0,1000.0,3.7736645775114344,2.0,|['visible', 'sar']|
46.742890000000045,7.635625000000061,72070.0,1000.0,1.9548594391698826,2.0,|['visible', 'sar']|
34.79978700000004,-82.88933299999997,72080.0,1000.0,2.691087975703711,2.0,|['visible', 'sar']|
49.85036400000007,-91.50341299999997,72080.0,1000.0,7.656508522709187,2.0,|['visible', 'sar']|
66.42323600000003,27.34433400000006,72090.0,1000.0,0.8163987327841504,2.0,|['visible', 'sar']|
62.77416500000004,-120.64495899999997,72090.0,1000.0,7.35009649059453,2.0,|['visible', 'sar']|
45.91391500000003,38.14389900000003,72090.0,1000.0,7.881226201901205,2.0,|['visible', 'sar']|
63.54460000000006,-92.77291699999995,72090.0,1000.0,2.467561040776911,2.0,|['visible', 'sar']|
73.66698900000006,97.46605000000005,72090.0,1000.0,0.8567000112807366,2.0,|['visible', 'sar']|
61.911826000000076,6.114690000000053,72090.0,1000.0,0.17298387667532666,2.0,|['visible', 'sar']|
-7.337073999999973,112.83283200000005,72090.0,1000.0,6.376322570394372,2.0,|['visible', 'sar']|
38.98020200000008,117.64479200000005,72090.0,1000.0,0.9704352091314228,2.0,|['visible', 'sar']|
48.600145000000055,88.42519100000004,72100.0,1000.0,5.9341431632010355,2.0,|['visible', 'sar']|
53.71538600000008,-63.091980999999976,72100.0,1000.0,4.254480172971321,2.0,|['visible', 'sar']|
50.854756000000066,-88.98645799999997,72110.0,1000.0,9.430774786112309,2.0,|['visible', 'sar']|
66.99601000000007,15.958019000000036,72110.0,1000.0,9.01569334743236,2.0,|['visible', 'sar']|
23.46201700000006,91.81423100000006,72110.0,1000.0,4.060282393866585,2.0,|['visible', 'sar']|
-17.718807999999967,-57.67345799999998,72120.0,1000.0,5.560205059356815,2.0,|['visible', 'sar']|
-2.1567569999999705,-56.34039799999994,72130.0,1000.0,1.738613588094443,2.0,|['visible', 'sar']|
28.61315600000006,116.23556600000006,72130.0,1000.0,0.41334628080380686,2.0,|['visible', 'sar']|
64.11975500000005,-109.86989499999999,72140.0,1000.0,3.6044645875508943,2.0,|['visible', 'sar']|
11.085992000000033,0.700693000000058,72140.0,1000.0,0.4399935148727463,2.0,|['visible', 'sar']|
53.92428600000005,-84.25312799999995,72140.0,1000.0,8.760367221341243,2.0,|['visible', 'sar']|
65.51150400000006,15.627083000000027,72140.0,1000.0,9.222522742208021,2.0,|['visible', 'sar']|
57.36375900000007,33.01336100000003,72140.0,1000.0,7.540951007918001,2.0,|['visible', 'sar']|
31.486901000000046,118.77014300000008,72160.0,1000.0,3.324547683024681,2.0,|['visible', 'sar']|
48.80334200000004,62.31361300000003,72160.0,1000.0,6.856274070881775,2.0,|['visible', 'sar']|
54.30730100000005,-91.08020799999997,72160.0,1000.0,6.752609870110304,2.0,|['visible', 'sar']|
60.39975300000003,-103.12069599999995,72170.0,1000.0,1.201693955444899,2.0,|['visible', 'sar']|
32.92455200000006,-85.19284699999997,72170.0,1000.0,3.3992526508000243,2.0,|['visible', 'sar']|
67.49087600000007,-84.01354199999997,72170.0,1000.0,2.4040586294948616,2.0,|['visible', 'sar']|
63.11817200000007,-111.55312499999997,72170.0,1000.0,1.6393366035311796,2.0,|['visible', 'sar']|
54.085417000000064,-106.06874999999997,72180.0,1000.0,3.291402407660632,2.0,|['visible', 'sar']|
-32.54782299999994,152.2811660000001,72180.0,1000.0,2.511980270745916,2.0,|['visible', 'sar']|
61.431250000000034,-103.73132199999998,72180.0,1000.0,1.7148170401377283,2.0,|['visible', 'sar']|
-2.125349999999969,101.52236900000008,72180.0,1000.0,7.082911490360685,2.0,|['visible', 'sar']|
16.99791700000003,-89.83124999999995,72190.0,1000.0,9.629117200563662,2.0,|['visible', 'sar']|
62.46582500000005,-94.14805799999999,72190.0,1000.0,6.096709388309591,2.0,|['visible', 'sar']|
31.572917000000075,83.05208300000004,72200.0,1000.0,1.5914522983883261,2.0,|['visible', 'sar']|
62.30537600000008,65.79270800000006,72200.0,1000.0,2.1781991812161907,2.0,|['visible', 'sar']|
66.99642100000005,-52.280122999999946,72200.0,1000.0,1.28136903390761,2.0,|['visible', 'sar']|
67.28369100000003,-124.86531299999996,72200.0,1000.0,4.630207637841883,2.0,|['visible', 'sar']|
54.57554900000008,78.79895800000008,72200.0,1000.0,1.70561724556895,2.0,|['visible', 'sar']|
61.53648600000008,-137.55397299999998,72210.0,1000.0,2.030397675008034,2.0,|['visible', 'sar']|
34.75614600000006,-90.12279299999994,72210.0,1000.0,8.515519766840642,2.0,|['visible', 'sar']|
49.11458300000004,93.40208300000006,72220.0,1000.0,9.614106905054564,2.0,|['visible', 'sar']|
60.23556700000006,10.372895000000028,72220.0,1000.0,7.538541950565069,2.0,|['visible', 'sar']|
-19.86712499999993,-50.34593599999994,72230.0,1000.0,0.13943152004356585,2.0,|['visible', 'sar']|
60.492016000000035,-149.83072999999996,72230.0,1000.0,5.187730850440211,2.0,|['visible', 'sar']|
8.880664000000024,-74.37446999999997,72230.0,1000.0,7.366485026084208,2.0,|['visible', 'sar']|
66.43732300000005,16.804605000000038,72230.0,1000.0,9.840118272530269,2.0,|['visible', 'sar']|
38.26411200000007,57.87715900000006,72230.0,1000.0,5.840442339756152,2.0,|['visible', 'sar']|
61.54131400000006,16.379973000000064,72230.0,1000.0,1.097992499885072,2.0,|['visible', 'sar']|
49.61114400000008,-75.93854199999998,72240.0,1000.0,6.013123122598465,2.0,|['visible', 'sar']|
71.52200600000003,138.53437500000007,72240.0,1000.0,2.7704119121620607,2.0,|['visible', 'sar']|
52.241071000000034,-88.14561999999995,72240.0,1000.0,0.7747862439511877,2.0,|['visible', 'sar']|
54.32440000000008,-87.52448499999997,72240.0,1000.0,4.482998356633417,2.0,|['visible', 'sar']|
61.78530500000005,21.73541700000004,72240.0,1000.0,9.157687802742455,2.0,|['visible', 'sar']|
52.61458300000004,-69.00758799999994,72240.0,1000.0,1.9721838696607619,2.0,|['visible', 'sar']|
29.389177000000075,-81.65639199999998,72250.0,1000.0,4.107691854835216,2.0,|['visible', 'sar']|
34.57410500000003,-93.19508099999996,72250.0,1000.0,3.1201634048189253,2.0,|['visible', 'sar']|
63.77740300000005,-116.09360199999998,72260.0,1000.0,5.064443985545319,2.0,|['visible', 'sar']|
35.25191200000006,-93.17291699999998,72260.0,1000.0,6.455160864323738,2.0,|['visible', 'sar']|
-44.34791699999994,-67.45624999999995,72260.0,1000.0,7.682383771025496,2.0,|['visible', 'sar']|
31.385821000000078,120.82661200000007,72270.0,1000.0,9.898452022413723,2.0,|['visible', 'sar']|
-27.777082999999948,121.57708300000002,72270.0,1000.0,5.7673588561130815,2.0,|['visible', 'sar']|
29.71786300000008,119.65104200000007,72270.0,1000.0,8.732725682973335,2.0,|['visible', 'sar']|
49.98440500000004,-78.17395799999997,72280.0,1000.0,4.682770292444845,2.0,|['visible', 'sar']|
66.66061000000008,19.40170100000006,72280.0,1000.0,3.0554494134331533,2.0,|['visible', 'sar']|
50.76786500000003,-65.23954899999995,72280.0,1000.0,1.4979893662424193,2.0,|['visible', 'sar']|
70.81453000000005,-79.20216699999997,72290.0,1000.0,4.799456450311781,2.0,|['visible', 'sar']|
-3.2758549999999786,-45.03645799999998,72290.0,1000.0,6.115858479296412,2.0,|['visible', 'sar']|
63.28577700000005,-110.63539799999995,72290.0,1000.0,2.731090606307709,2.0,|['visible', 'sar']|
63.897917000000064,-152.11874999999998,72290.0,1000.0,9.124533054399722,2.0,|['visible', 'sar']|
54.75124000000005,-71.81587099999996,72290.0,1000.0,5.372699811720903,2.0,|['visible', 'sar']|
70.66765200000003,150.73020800000006,72290.0,1000.0,5.724675587831508,2.0,|['visible', 'sar']|
53.69387300000005,-125.09379299999995,72290.0,1000.0,3.1517027183976154,2.0,|['visible', 'sar']|
21.256250000000023,73.59791700000005,72300.0,1000.0,2.2751361479733867,2.0,|['visible', 'sar']|
59.40124200000008,-103.44615099999999,72300.0,1000.0,4.910582075360596,2.0,|['visible', 'sar']|
64.27335600000004,-106.45214399999998,72310.0,1000.0,6.87329707798336,2.0,|['visible', 'sar']|
55.14558200000005,-98.44986099999994,72310.0,1000.0,7.331995228504465,2.0,|['visible', 'sar']|
55.59962200000007,-67.64370399999996,72310.0,1000.0,2.8341447941595668,2.0,|['visible', 'sar']|
67.81680900000003,-53.11697899999996,72310.0,1000.0,2.247368156359003,2.0,|['visible', 'sar']|
55.64375000000007,67.46458300000006,72310.0,1000.0,0.8907250547651568,2.0,|['visible', 'sar']|
62.21154100000007,34.27708300000006,72320.0,1000.0,7.8254492824656054,2.0,|['visible', 'sar']|
47.577116000000046,64.91461900000007,72320.0,1000.0,1.950198286570739,2.0,|['visible', 'sar']|
33.87291700000003,88.31875000000008,72320.0,1000.0,4.962162888953932,2.0,|['visible', 'sar']|
65.12196600000004,-95.15374199999997,72330.0,1000.0,4.425973668211252,2.0,|['visible', 'sar']|
65.47816000000006,30.567502000000047,72330.0,1000.0,1.0546918003634476,2.0,|['visible', 'sar']|
39.73162300000007,-6.884571999999935,72340.0,1000.0,4.13756856611442,2.0,|['visible', 'sar']|
53.68571200000008,21.77304900000007,72360.0,1000.0,3.995660516834926,2.0,|['visible', 'sar']|
63.45208300000007,-121.17448799999994,72370.0,1000.0,8.574664215933359,2.0,|['visible', 'sar']|
59.94651800000008,-134.32883899999996,72370.0,1000.0,1.108091467672706,2.0,|['visible', 'sar']|
56.41895400000004,-158.94369499999996,72370.0,1000.0,0.04487512324526044,2.0,|['visible', 'sar']|
56.90071700000004,-107.87194099999999,72380.0,1000.0,9.566724969654476,2.0,|['visible', 'sar']|
58.60867700000006,-155.04088199999998,72380.0,1000.0,2.9808356991120744,2.0,|['visible', 'sar']|
57.64793300000008,-109.10663199999999,72380.0,1000.0,3.8537858210467277,2.0,|['visible', 'sar']|
-38.18563199999994,176.49777100000006,72390.0,1000.0,3.521828724976129,2.0,|['visible', 'sar']|
73.84427100000005,103.86875000000003,72390.0,1000.0,9.770450840657261,2.0,|['visible', 'sar']|
43.681250000000034,-121.69020699999999,72400.0,1000.0,6.508196829960823,2.0,|['visible', 'sar']|
46.15208300000006,81.67291700000004,72410.0,1000.0,9.50756790107811,2.0,|['visible', 'sar']|
68.12483000000003,87.76145800000006,72410.0,1000.0,5.242616032478394,2.0,|['visible', 'sar']|
54.79791700000004,76.88541700000007,72410.0,1000.0,8.702799241266352,2.0,|['visible', 'sar']|
62.64516200000003,25.51129100000003,72410.0,1000.0,5.5214866878398325,2.0,|['visible', 'sar']|
57.852944000000036,-104.96354199999996,72410.0,1000.0,4.073488185631234,2.0,|['visible', 'sar']|
-40.61458299999998,-65.90624999999994,72410.0,1000.0,6.089030462024699,2.0,|['visible', 'sar']|
54.567004000000054,-109.84519499999999,72420.0,1000.0,3.231883468808742,2.0,|['visible', 'sar']|
-0.586941999999965,10.007362000000057,72420.0,1000.0,1.9631163835505971,2.0,|['visible', 'sar']|
54.50188500000007,-102.93958299999997,72420.0,1000.0,4.502082488704358,2.0,|['visible', 'sar']|
-13.899450999999942,-66.91625799999997,72430.0,1000.0,2.849308096476314,2.0,|['visible', 'sar']|
50.94851300000005,-119.66041699999994,72430.0,1000.0,3.459966296655984,2.0,|['visible', 'sar']|
60.534827000000064,-106.47629099999995,72430.0,1000.0,9.548578584257209,2.0,|['visible', 'sar']|
50.95372700000007,-77.33281799999997,72430.0,1000.0,3.0971987024791012,2.0,|['visible', 'sar']|
69.49788200000006,156.04790300000002,72430.0,1000.0,5.784048411695331,2.0,|['visible', 'sar']|
60.81498700000003,-104.47737099999995,72440.0,1000.0,7.446890983125996,2.0,|['visible', 'sar']|
62.05956900000007,-111.43958299999997,72440.0,1000.0,3.4651459204464983,2.0,|['visible', 'sar']|
62.52612300000004,-146.77708299999998,72440.0,1000.0,6.613546845917702,2.0,|['visible', 'sar']|
-38.18563199999994,176.49777100000006,72440.0,1000.0,2.683208811433863,2.0,|['visible', 'sar']|
58.45580600000005,31.281179000000066,72450.0,1000.0,3.488697202745439,2.0,|['visible', 'sar']|
50.00128100000006,-75.03685599999994,72450.0,1000.0,7.270374649118923,2.0,|['visible', 'sar']|
58.85194700000005,16.626877000000036,72450.0,1000.0,2.3919810458145863,2.0,|['visible', 'sar']|
43.08689100000004,12.094670000000065,72460.0,1000.0,7.568921855381202,2.0,|['visible', 'sar']|
46.668750000000045,-78.99687499999999,72460.0,1000.0,7.040789229671297,2.0,|['visible', 'sar']|
41.41041700000005,-112.83124999999995,72470.0,1000.0,3.9442022712207003,2.0,|['visible', 'sar']|
57.50437000000005,-66.60282399999994,72470.0,1000.0,5.170930867520101,2.0,|['visible', 'sar']|
71.03999800000008,-156.46867399999996,72470.0,1000.0,2.96159221643552,2.0,|['visible', 'sar']|
62.38149500000003,-94.14374999999995,72480.0,1000.0,6.219566276724976,2.0,|['visible', 'sar']|
59.65896400000008,66.36807600000003,72480.0,1000.0,3.0786388795169586,2.0,|['visible', 'sar']|
69.15501500000005,-131.94938299999995,72480.0,1000.0,1.807074114605447,2.0,|['visible', 'sar']|
33.762939000000074,-98.36038299999996,72480.0,1000.0,9.938674066342974,2.0,|['visible', 'sar']|
46.52419700000007,124.2598640000001,72490.0,1000.0,3.1918307507344945,2.0,|['visible', 'sar']|
35.322917000000075,89.25625000000008,72490.0,1000.0,5.52037105227677,2.0,|['visible', 'sar']|
47.99676600000004,11.354819000000077,72490.0,1000.0,5.123724973481453,2.0,|['visible', 'sar']|
44.239536000000044,42.23138200000005,72490.0,1000.0,2.0068636111599316,2.0,|['visible', 'sar']|
67.82335500000005,27.735396000000037,72500.0,1000.0,0.5539705821954088,2.0,|['visible', 'sar']|
-5.065451999999937,-44.66562499999998,72500.0,1000.0,3.6487167512896566,2.0,|['visible', 'sar']|
-15.586300999999935,32.70431800000006,72510.0,1000.0,2.9203092907141226,2.0,|['visible', 'sar']|
50.09140600000006,64.03854200000006,72510.0,1000.0,6.480113632643746,2.0,|['visible', 'sar']|
55.97808400000008,12.041182000000049,72510.0,1000.0,5.257305049252561,2.0,|['visible', 'sar']|
-19.86712499999993,-50.34593599999994,72530.0,1000.0,1.0272482784237813,2.0,|['visible', 'sar']|
61.46433900000005,-105.16874199999995,72530.0,1000.0,1.1114593216675406,2.0,|['visible', 'sar']|
47.99676600000004,11.354819000000077,72530.0,1000.0,0.1302516044795321,2.0,|['visible', 'sar']|
35.96023400000007,140.5094150000001,72550.0,1000.0,4.992711829189584,2.0,|['visible', 'sar']|
58.743750000000034,-111.67291699999998,72550.0,1000.0,6.945178878522232,2.0,|['visible', 'sar']|
65.83636800000005,32.92604200000005,72560.0,1000.0,6.8567629082819295,2.0,|['visible', 'sar']|
31.367842000000053,-100.52343799999994,72560.0,1000.0,6.462830539427811,2.0,|['visible', 'sar']|
54.50215700000007,-99.58141399999994,72580.0,1000.0,3.3610973878280523,2.0,|['visible', 'sar']|
71.41350500000004,-115.22395799999998,72580.0,1000.0,8.997756505005853,2.0,|['visible', 'sar']|
36.44608500000004,62.63645800000006,72580.0,1000.0,9.947460247922468,2.0,|['visible', 'sar']|
60.25995400000005,-100.13650099999995,72580.0,1000.0,7.982169999369765,2.0,|['visible', 'sar']|
29.924001000000032,-93.40469099999996,72580.0,1000.0,0.6125910956163771,2.0,|['visible', 'sar']|
